,_id,content,from,url,zhuti
953,584e53122face0273c75497e,痰 血管 黏液 肺 气道 儿童 纤毛 细菌 支气管镜 急性,丁香园,/faq/4086,支气管扩张症
954,584e53142face0273c75497f,哮喘 时 气雾剂 过敏原 气管 肺 皮质激素 气道,丁香园,/faq/2372,支气管哮喘
955,584e53152face0273c754980,手指 骨折 夹板,丁香园,/faq/4815,指骨折（闭合性）诊后须知
956,584e53162face0273c754981,甲 甲板 指甲 母质,丁香园,/faq/6830,指甲疾病
957,584e53172face0273c754982,心脏 心肌 高血压 时 冠心病 心率 心室 心衰 左室 血压,丁香园,/faq/4050,左心室肥大
958,584e53182face0273c754983,病毒 卡,丁香园,/faq/6339,寨卡病毒病
959,584e531a2face0273c754984,子痫 高血压 孕妇 血压,丁香园,/faq/3990,子痫
960,584e531b2face0273c754985,腺肌病 内膜 腺肌 栓塞 动脉 肌瘤,丁香园,/faq/3678,子宫腺肌病
961,584e531c2face0273c754986,阴道 盆底 盆腔 宫颈 肌肉 处女膜 时,丁香园,/faq/2984,子宫脱垂
962,584e531d2face0273c754987,肌瘤 肿瘤,丁香园,/faq/2073,子宫肌瘤
963,584e531e2face0273c754988,剖宫产 阴道 先兆 瘢痕 肌层 产科 间隔,丁香园,/faq/2726,子宫破裂
964,584e531f2face0273c754989,内膜 癌 孕激素 阴道,丁香园,/faq/3371,子宫内膜癌
965,584e53202face0273c75498a,内膜 膜炎 炎症 炎 急性子 白带,丁香园,/faq/3796,子宫内膜炎
966,584e53222face0273c75498b,息肉 内膜,丁香园,/faq/3033,子宫内膜息肉
967,584e53232face0273c75498c,内膜 异位症 卵巢 内异症 内异 症,丁香园,/faq/2776,子宫内膜异位症
968,584e53242face0273c75498d,内膜 女性,丁香园,/faq/6783,子宫内膜厚薄
969,584e53252face0273c75498e,椎间盘 神经 疼痛 肌肉 腰部 腰椎间盘 梨,丁香园,/faq/3553,坐骨神经痛
970,584e53262face0273c75498f,贫血 障碍性 骨髓,丁香园,/faq/3414,再生障碍性贫血
971,584e53282face0273c754990,侏儒症 生长激素 激素 性 垂体,丁香园,/faq/3679,侏儒症
972,584e53292face0273c754991,主动脉 夹层,丁香园,/faq/3991,主动脉夹层
973,584e532a2face0273c754992,高温 时 体温 水分 饮料 摄氏度 通风 盐分 重症 口渴 降温 高温作业 阴凉处,丁香园,/faq/2257,中暑
