,_id,content,from,url,zhuti
121,584e4f1a2face0273c75463e,静脉 下肢 瓣膜 单纯性 隐 弹力袜 高位 血液 皮肤 血管 溃疡 硬化剂 微创 壁 血栓 压力,丁香园,/faq/2424,单纯性下肢静脉曲张
122,584e4f1b2face0273c75463f,动脉 硬化 血管 斑块 血压 高血压 胆固醇 稳定型 饮酒 血脂 脂类 血液 弹性 器官 年龄 心肌梗死 老年人 跛行 缺血性,丁香园,/faq/3726,动脉粥样硬化
123,584e4f1c2face0273c754640,动脉 导管 肺动脉 分流 血液 主动脉 压力 直径 图 时 外科手术 心脏 右心室 高压,丁香园,/faq/2519,动脉导管未闭
124,584e4f1d2face0273c754641,内脏 猪 食用 猪肝 脂肪 猪心 肾,丁香园,/faq/3666,动物内脏
125,584e4f1e2face0273c754642,血压 高血压 时 监测仪 心血管 性,丁香园,/faq/4285,动态血压监测
126,584e4f202face0273c754643,冻疮 局部 血液循环 孕妇 皮肤 红斑 部位 血管 水疱 处 末梢 形 烟酸 性 肢端 冷水澡 感觉 妇女 耳廓 时 植物油 荨麻疹 皮疹,丁香园,/faq/2375,冻疮
127,584e4f212face0273c754644,倒睫 睫毛 眼球 眼睛 沙眼 皮 眼睑 皮肤 睫 角膜,丁香园,/faq/4657,倒睫
128,584e4f222face0273c754645,钾 细胞 浓度 血钾 缺钾 钾量 尿 血 静脉 周期性 含钾 甲亢 血清 性 根治 尿液 外液 心脏 肌肉 心电图,丁香园,/faq/2942,低钾血症
129,584e4f232face0273c754646,钙 血症 血 血钙 减退症 甲 磷 时 缺钙 危象 骨质 假性 血清,丁香园,/faq/4405,低钙血症
130,584e4f242face0273c754647,低血糖 低血糖症 血糖 胰岛素瘤 胰岛素 性 时 葡萄糖 糖尿病 功能性 特发性 机体 癫痫 空腹 肝脏 头晕 胰岛 大脑 意识 浓度,丁香园,/faq/3915,低血糖症
131,584e4f252face0273c754648,低血压 血压 性 血管 病 时 血 高血压 状态 头晕 生理性 继发性 孕妇 老年人 心血管 药 障碍 原发性 内分泌 急性 头痛 体力 降压药 卧床 四肢 动脉 弹性 受体,丁香园,/faq/3804,低血压
132,584e4f262face0273c754649,血症 蛋白质 血浆 蛋白 性 贫血 血 水肿 浓度 障碍 肾病 静脉 血液 肝脏 血管 肝功能 消化道 传染病 肠 综合征 渗透压 先天性 原 皮肤 时 急性期 唇裂 贲门 浮肿 优质 流食,丁香园,/faq/2893,低蛋白血症
133,584e4f282face0273c75464a,胰岛素 综合征 血糖 体重 糖尿病 空腹 血症 高血压 脂肪 脂 心脑血管 指 热量 腹型 年龄 血脂 皮肤 孕妇 女性 单位 体力 风险 先天性 性 口服 脂蛋白 高血脂 溶性 餐后 妇产科 微 碳水化合物,丁香园,/faq/6092,代谢综合征
134,584e4f292face0273c75464b,代文 血管 素 受体 拮抗剂 肾功能 血压 水肿 高血压 利尿剂 肌酐,丁香园,/faq/4766,代文（缬沙坦胶囊）
135,584e4f2a2face0273c75464c,皮肤 皮肤病 溶血性 感染性 链球菌 细菌 白细胞 水肿 足癣 淋巴管 患处 激素 局部 风险 寒战 根治 下肢 急性 真菌 头痛 免疫力 浓度 时 血液 状态 部位 红肿 血管 老年人 血糖 血常规,丁香园,/faq/3982,丹毒
136,584e4f2b2face0273c75464d,鹅口疮 口腔 念珠菌 黏膜 免疫力 玩具 疼痛 用药 皮肤 哮喘 儿童 激素 真菌 溶液 口炎 新生儿 口角炎 白色 肠道 消炎药 哺乳 流食 病,丁香园,/faq/6017,鹅口疮（口腔念珠菌感染）
137,584e4f2c2face0273c75464e,腭裂 畸形 患儿 语音 唇裂 胎儿 口腔 母亲 序列 腭咽闭合 心理 牙 腭部 颌面 年龄 发音 先天性 关键 障碍 完全性,丁香园,/faq/2106,腭裂
138,584e4f2d2face0273c75464f,声音 耳朵 听力 糖尿病 时 咽鼓管 耳部 噪音 耳 硬化症 鼓膜 声 中耳 压力 内耳 病 耳屎 危害 耳垢 下颌 颞 头晕 听神经 耳鼻喉科 关节 瘤 耳机 坐飞机 声调 心脏 血流 性 效果 穿孔 服药,丁香园,/faq/3406,耳鸣
139,584e4f2e2face0273c754650,听力 聋 助听器 中耳 耳 性 咽鼓管 神经性 高压氧 突发性 声音 分贝 耳蜗 内耳 化脓性 时 传导性 鼓膜 外耳道 气压,丁香园,/faq/3547,耳聋
140,584e4f302face0273c754651,耳石 耳 时 肿瘤 恶心 手法 耳部 头 伏案 内耳 颈椎病 性 低头,丁香园,/faq/3727,耳石症
141,584e4f312face0273c754652,儿童 肥胖症 体重 孩子 肥胖率 能量 脂肪 年龄 脂肪肝 综合征 膳食 营养素 肥胖者 标准差 父母 糖尿病 高脂肪 指数 月经 胃 胆固醇 食欲 障碍 指 女孩 脂,丁香园,/faq/4652,儿童肥胖症
142,584e4f322face0273c754653,磨牙 孩子 儿童,丁香园,/faq/3892,儿童磨牙
143,584e4f332face0273c754654,哮喘 患儿 肺 激素 儿童哮喘 时 气道 过敏原 儿童 呼气 炎症 用药 激动剂 气流 受体 性 通气 急性,丁香园,/faq/2463,儿童支气管哮喘
144,584e4f342face0273c754655,癫痫 儿童 时 意识 热性 孩子 脑电图 小儿 患儿 体温 障碍 性 婴幼儿 脑脊液 新生儿 眼球 后遗症 智力 常规 脑膜炎 脑 持续时间 年龄 状态 脑病 局限性 脑炎 复杂性 肢体 血症 典型 诱因 婴儿 肌肉 心率 面色 钙 综合征 会阴部,丁香园,/faq/4088,儿童惊厥
145,584e4f362face0273c754656,孩子 物品 责任编辑 男孩 功能性,丁香园,/faq/3762,儿童发育
146,584e4f372face0273c754657,年龄 妈妈 职场 代沟 领先 孩子,丁香园,/faq/3177,二胎年龄差值
147,584e4f382face0273c754658,血糖 胰岛素 糖尿病 降糖药 空腹 缓释片 胰岛,丁香园,/faq/4117,二甲双胍
148,584e4f392face0273c754659,风湿热 瓣膜 心脏 房间 咽峡炎 急性 栓塞 生物 置换术 链球菌 血栓 成形术 机械 年龄 成形 风湿 质量 心电图 房颤 效果 心衰 器官 服药 时 神经 心房 心导管 肺水肿 老年人 病 食盐,丁香园,/faq/3067,二尖瓣狭窄
149,584e4f3a2face0273c75465a,蚊症 视网膜 视力 玻璃体 飞蚊 黑影 病理性 裂孔 眼部 生理性 症 炎症 老化 白色 葡萄膜,丁香园,/faq/3407,飞蚊症
150,584e4f3b2face0273c75465b,风湿热 心脏 链球菌 风湿性 关节炎 关节 炎 舞蹈病 心脏病 环形 瓣膜 儿童 结节 项 红斑 风湿 皮下 阳性 典型 疗程,丁香园,/faq/2947,风湿热
151,584e4f3c2face0273c75465c,心脏 瓣膜 风湿性 瓣膜病 风湿热 链球菌 机械 血栓 抗凝,丁香园,/faq/3610,风湿性心脏瓣膜病
152,584e4f3e2face0273c75465d,淋巴瘤 化疗 淋巴结 时 静脉 骨髓 肿瘤 期 部位 导管 皮肤 病灶 病毒 区 淋巴 乙肝 亚型,丁香园,/faq/3790,非霍奇金淋巴瘤
153,584e4f3f2face0273c75465e,尿道炎 支原体 衣原体 淋病 沙眼 分泌物 性 菌性 时,丁香园,/faq/4826,非淋菌性尿道炎
154,584e4f402face0273c75465f,肺癌 细胞 化疗 肿瘤 痰 部位 肺炎 局部 肺部 肺,丁香园,/faq/3793,非小细胞肺癌
155,584e4f412face0273c754660,附睾炎 附睾 睾丸 阴囊 疼痛 炎症 急性 性生活,丁香园,/faq/2830,附睾炎
156,584e4f422face0273c754661,附件炎 女性 附件 炎症 输卵管 病原体 急性 卵巢 性生活 生殖道 时 阴道 脓肿 外阴 部位 性伴侣 分泌物 年龄,丁香园,/faq/2685,附件炎
157,584e4f432face0273c754662,皮肤 晒太阳 紫外线 皮肤癌 浅色 脱皮 深色 水疱 时间段,丁香园,/faq/3435,防晒问题
158,584e4f442face0273c754663,蜜蜂 部位 疼痛 局部 皮肤 蜂 药,丁香园,/faq/3975,蜂蛰伤
159,584e4f462face0273c754664,蜂窝 织炎 伤口 细菌 局部 眼眶 皮肤 炎 脓液 脓肿 白细胞 炎症 时 期 厌氧菌 患 气性 坏疽 链球菌 葡萄球菌 病菌,丁香园,/faq/2900,蜂窝织炎
160,584e4f472face0273c754665,胶囊 疼痛 剂型 服药 间隔 用药 过量 头痛 儿童 药师 药 非甾体 胃肠道 时 抗炎药 处方 口服 说明书 适应症 制剂 哺乳期 肌肉 关节痛 药店 生物制品 军医 医药 酚,丁香园,/faq/3738,芬必得
161,584e4f482face0273c754666,包块 腹部 胃 柿子 时 疼痛 疝 瘤 母细胞 腹股沟 肠道 膀胱 阑尾 腹痛 脓肿 脂肪瘤 囊肿 阑尾炎 肿块 急性 腹 尿 腹腔 脾 局限性 造影 下腹 游离,丁香园,/faq/4705,腹部包块
162,584e4f492face0273c754667,腹膜 透析液 腹腔 血液 腹膜炎 毒素 肾脏 管路 腹透管 腹部 物品 腹透液 导管 水 口罩 碘 时 皮肤 效果 形 净化 肾功能 肌酐 状态 双手,丁香园,/faq/5787,腹膜透析
163,584e4f4a2face0273c754668,腹膜炎 腹腔 炎症 腹部 腹膜 指 脏器 肠梗阻 积液 细菌 穿孔 肠粘连 继发性 时 肠管 疼痛 肠道,丁香园,/faq/4138,腹膜炎
164,584e4f4b2face0273c754669,腹腔镜 开腹 腹腔 肿瘤 传统 微创 腹部 风险 气腹 时 腹壁 优势 盆腔 脏器 疼痛,丁香园,/faq/4148,腹腔镜
165,584e4f4c2face0273c75466a,腹水 腹腔 肝硬化 积液 液体 腹部 肿瘤 时 心脏 高压 内科 皮肤 肝脏 水 门脉,丁香园,/faq/5506,腹腔积液 腹水
166,584e4f4e2face0273c75466b,腹腔 腹部 穿孔 腹膜炎 脓肿 肠 时 部位 病原菌 致病菌 获得性 复杂性 积液 腹痛 效果 胃肠道 腹膜 胃肠 血常规 敏感性,丁香园,/faq/4041,腹腔感染
167,584e4f4f2face0273c75466c,气体 时 肠道 功能性 胃肠道 感觉 细菌 腹部 胃 饮料 结肠 药 综合征 纤维素 肠 肚子 胃肠病 肠胃 压力 口香糖 孕妇 生态 汽水 肠梗阻 制剂 产气 微 肝病 胃部 蔬菜 动力 洋葱 效果 泻药 排空 甜食 急诊科,丁香园,/faq/7455,腹胀
168,584e4f502face0273c75466d,补片 腹股沟 疝 疝气 腹壁 局部 疝的 动脉 大腿 肿块 区 时,丁香园,/faq/4674,腹股沟疝
169,584e4f512face0273c75466e,腹痛 疼痛 腹部 部位 急性 阑尾炎 结石 炎症 肠 上腹 综合征 肠梗阻 病 牵涉痛 溃疡性 大脑 胆囊炎 结肠炎 溃疡 神经 泌尿系 肠病 时,丁香园,/faq/4500,腹痛
170,584e4f522face0273c75466f,儿童 补液 乳糖 轮状病毒 口服 肠道 细菌 皮肤 患儿 时 性 锌 疫苗 婴儿 胃肠道 小孩 感染性 机体 盐 粘膜 小儿 急性 奶粉 孩子 腹痛 尿量 量 电解质 婴幼儿 抗体 消化道 眼窝 补锌 乳糖酶 精神 眼泪 抗原 静脉 危害 辅食 肠 病毒 肠炎 水 腹部 水分,丁香园,/faq/2465,腹泻病（儿童）
171,584e4f532face0273c754670,疝 腹股沟 疝的 腹壁 肿块 性 腹腔 局部 时 区 脏器 疝为 腹部 疼痛 体表 疝囊,丁香园,/faq/4442,腹外疝
172,584e4f552face0273c754671,腹 血管 主动脉 腹部 动脉 瘤体 造影 开腹 血栓 直径 栓塞,丁香园,/faq/3729,腹主动脉瘤
173,584e4f562face0273c754672,肺 结节 肺部 阴影 肺癌 纹理 尘肺 胸部 线 玻璃 肺结核 性 胸片 细胞 肿瘤 粉尘 炎症,丁香园,/faq/5330,肺部阴影和肺结节
174,584e4f572face0273c754673,肺脓肿 脓肿 细菌 肺 纤支镜 脓液 脓痰 脓腔 痰 口腔 内科 肺部 胸膜 急性 病灶 分泌物 化脓性 肺泡 儿童 支气管镜 气管 胸腔镜 胸部,丁香园,/faq/4080,肺脓肿
175,584e4f582face0273c754674,肺结核 结核菌 痰 肺部 结核病 结核 传染性 时 抵抗力 性 肺 血液 效果 抗结核 胸膜 胸痛 化疗 用药 空洞 脓胸,丁香园,/faq/3453,肺结核
176,584e4f592face0273c754675,肺纤维化 肺 间质性 肺病 肺炎 肺脏 胸部 特发性 时 影像学 病 粉尘 指甲 个体化 皮质激素 皮毛 头晕 用药 内科 进行性 胸痛,丁香园,/faq/4690,肺纤维化（间质性肺病）
177,584e4f5a2face0273c754676,肺癌 化疗 靶向 基因 细胞 癌症 癌细胞 副反应 时 肿瘤 肺 生存期 身体状况 效果 科学家 分型 靶点,丁香园,/faq/2067,肺癌
178,584e4f5b2face0273c754677,肺炎 链球菌 疫苗 痰 细菌 性肺炎 儿童 青霉素 重症 肺 肺部 时,丁香园,/faq/3353,肺炎链球菌性肺炎
179,584e4f5d2face0273c754678,肺炎 肺 疫苗 细菌 肺泡 肺炎球菌 病原体 肺部 肺结核 菌 痰 气道 抗菌 结核 传染性 白细胞 感染性 血 细菌性 时 性肺炎 非典型 体温 终末 线 后遗症 炎症 粒细胞 社区 肺癌 血清型 脾 白色 飞沫 免疫力 重症 胸痛 性 部位 空洞 病毒 糖尿病 急性 对症 肿瘤 中性 放射治疗 儿童,丁香园,/faq/2621,肺炎
180,584e4f5e2face0273c754679,肺 大疱 肺气肿 气胸 自发性 胸部 胸腔,丁香园,/faq/4946,肺气肿和肺大疱
181,584e4f5f2face0273c75467a,肺栓塞 血栓 下肢 肺动脉 静脉 胸痛 抗凝 血液 肺 血管 栓子 危 胸闷 主干,丁香园,/faq/4211,肺栓塞
182,584e4f602face0273c75467b,肺 胸部 外伤 时 胸腔 气胸 肺部 肋骨 创伤性 肺泡 压力 心脏 骨折 血液 血压 胸廓 水肿 闭式 问 肺脏,丁香园,/faq/3314,肺损伤
183,584e4f612face0273c75467c,肺动脉 高压 心脏 压力 时 肺 血管 肺部 右心室 血液 心导管 体力 心脏病 心功能,丁香园,/faq/4210,肺动脉高压
184,584e4f622face0273c75467d,肺 哮喘 气道 阳性 炎症 通气 浓度 呼气 扩张剂 阻塞性 气体,丁香园,/faq/5034,肺功能检查
185,584e4f632face0273c75467e,肥胖症 体重 脂肪 胰岛素 继发性 机体 腹型 性 高血压 消耗 食欲 风险 糖尿病 指数 热量 能量 综合征 指标 疗法 定义 内分泌 腰围 女性 体质 时 肥胖者 效果 饮食习惯 分会 静息 指 体重计 腰 肥胖病 高脂血症,丁香园,/faq/4349,肥胖症
186,584e4f652face0273c75467f,脂肪 热量 腹部 运动量 激素 感觉 直观 女人 规律,丁香园,/faq/3933,肥胖
187,584e4f662face0273c754680,骨折 粉碎性 部位 线 暴力 处 关节 骨 钢板 石膏 患肢 血液 指 钙 血肿 痂 肌肉,丁香园,/faq/3860,粉碎性骨折
188,584e4f672face0273c754681,粉尘 水池 时 逃离现场 伤口 水质 浓度 突发事件,丁香园,/faq/3261,粉尘爆炸
189,584e4f682face0273c754682,痱子 皮肤 痱 汗液 高温 薄荷 粒疹 炎症 脱皮 脓 口服 儿童 胳肢窝 用药 针尖 部位 地酸 前胸 表皮,丁香园,/faq/6431,痱子
190,584e4f692face0273c754683,疯牛病 牛肉 蛋白 氏病 变异 牛 饲料 食用 风险 制品 市场 毒体 肉骨粉 羊 变异型 尸体 脑细胞,丁香园,/faq/5806,疯牛病和朊蛋白感染
191,584e4f6a2face0273c754684,氟 牙齿 牙 斑 牙膏 颜色 含氟,丁香园,/faq/4336,氟斑牙
192,584e4f6b2face0273c754685,服药 消化道 结晶 肾衰竭 水 稿件 药效 急性,丁香园,/faq/3420,服药方式
193,584e4f6c2face0273c754686,封闭抗体 阴性 主动免疫 胎儿 阳性,丁香园,/faq/6087,封闭抗体
194,584e4f6e2face0273c754687,妇科炎症 炎症 阴道 女性 生殖系统 外阴 宫颈 时 妇科 白带 同房 月经 病原体 性病 性生活 内膜 输卵管 女性朋友,丁香园,/faq/2945,妇科炎症
195,584e4f6f2face0273c754688,阴道 妇科 白带 时 性生活 腹部 内膜 女性 双合 宫颈 常规 外阴 炎症 阳性 性 宫颈癌 分泌物 月经 支原体 妇女 膀胱 脓性 子宫颈,丁香园,/faq/5152,妇科检查
196,584e4f702face0273c754689,阴道 外阴 用药 口服 病 局部 疗程 药 酵母菌 杆菌 假丝 滴虫性 细菌性 霉素 制剂 栓 炎症 栓剂 器 效果 投药 妇科 盆腔炎 妇女 活菌 软胶囊 抗菌 胶囊 乳 念珠菌 妇产科 硝基 滴虫,丁香园,/faq/3834,妇科抗生素
197,584e4f712face0273c75468a,腹腔镜 妇科 宫颈 阴道 宫腔 内镜 内膜 盆腔 输卵管 宫颈癌 同房 性生活 腹腔 危型 节育器 女性 急性 疤痕 肌瘤 病灶 腹部 伤口 肚脐 床 月经,丁香园,/faq/6906,妇科内镜
198,584e4f722face0273c75468b,复方 感冒药 服药 过量 药师 前列腺 孕妇 肝 头晕 肾病 肝病 老年人 金刚烷胺 鼻塞 用药 饮酒 抗病毒,丁香园,/faq/3739,复方氨酚烷胺片
199,584e4f732face0273c75468c,复发性 染色体 宫颈 胎儿 宫腔 感染性 女方 黄体 抗体 精液 糖尿病 女性 输卵管 体温 月经 胚胎 指 综合征 种子 内分泌 肥料 病虫害 卵巢 环扎术 土壤 孕 夫妻,丁香园,/faq/4526,复发性流产
200,584e4f742face0273c75468d,口腔溃疡 溃疡 复发性 口腔 性溃疡 疱疹 局部 边缘 漱口水 部位 口腔卫生 用药 癌变 假牙,丁香园,/faq/2263,复发性口腔溃疡
201,584e4f762face0273c75468e,关节炎 性 关节 儿童 膝关节 细菌 时 部位 皮肤 炎症 血液 疼痛 眼部 综合征 成人 局部 线 处 免疫性 尿道炎 类风湿,丁香园,/faq/5123,反应性关节炎
202,584e4f772face0273c75468f,乳 乳房 乳腺 哺乳期 乳腺癌 腋窝 乳头 癌变 乳癌 乳会 包块 乳汁,丁香园,/faq/2829,副乳
203,584e4f782face0273c754690,性 中耳 咽鼓管 鼓膜 时 听力 儿童 积液 鼓室 分泌物 鼻腔 炎症 化脓性 成人 肿瘤 急性 声音 鼻部 液体 耳 鼻咽 黏膜 婴幼儿 气压 通气,丁香园,/faq/6910,分泌性中耳炎
204,584e4f792face0273c754691,鼓膜 穿孔 耳 中耳 听力,丁香园,/faq/4575,鼓膜穿孔
205,584e4f7a2face0273c754692,鬼压床 稿件 状态 脑子 时期,丁香园,/faq/3685,鬼压床
206,584e4f7b2face0273c754693,高龄 孕妇 胎儿,丁香园,/faq/3082,高龄孕妇
207,584e4f7d2face0273c754694,钾 离子 细胞 浓度 血浆 心脏 血钾,丁香园,/faq/7028,高钾血症
208,584e4f7e2face0273c754695,钙 高钙血症 血 血钙 尿 磷 原发性 骨 时 肾脏 肾功能 重吸收 肾小管 危象 继发性 甲 肌肉 浓度 激素 骨质 血症 血液 肠道 矿盐 离子 性,丁香园,/faq/4042,高钙血症
209,584e4f7f2face0273c754696,视网膜 高血压 性 血管 血压 视力 乳头 眼睛 水肿,丁香园,/faq/5595,高血压视网膜病变
210,584e4f802face0273c754697,高血压 血压 降压药 用药 阻滞剂 服药 利尿剂 受体 效果 血管 药,丁香园,/faq/4212,高血压用药问题
211,584e4f812face0273c754698,脑出血 高血压 血压 肢体 偏瘫 时 出血量 脑梗塞 静脉 部位 动脉 急性期 脑 后遗症 血液,丁香园,/faq/2376,高血压性脑出血
212,584e4f822face0273c754699,高血压 心脏病 性 心脏 血压 时 心衰,丁香园,/faq/5828,高血压性心脏病
213,584e4f832face0273c75469a,高血压 血压 危象 降压药 时 血管 夹层 用药 器官 主动脉 急症,丁香园,/faq/2861,高血压危象
214,584e4f852face0273c75469b,高血压 血压 体重 蛋白质 饮酒 食盐 热量 蔬菜水果 含钠 钾 能量 血管 限盐 膳食 钠 蔬菜 主食,丁香园,/faq/6393,高血压之怎么吃
215,584e4f862face0273c75469c,高血压 血压 血管 时 风险 血压计 降压药 收缩压 胆固醇 服药 颈椎病 心脏 压力 血液 心脏病 饮酒 盐 电子 心脑血管 糖尿病 半胱氨酸 量,丁香园,/faq/2069,高血压
216,584e4f872face0273c75469d,血脂 胆固醇 脂蛋白 汀 脂肪 低密度 类药物 高密度 调脂 脂肪酸 血症 能量 高脂血症 脂 水垢 水管 效果 心脑血管 糖尿病 时 冠心病 汀类 心血管 性 专科 血管 缺血性 斑块 饮酒 用药 心血管病 坚果 性疾病 强度 有益,丁香园,/faq/2729,高脂血症
217,584e4f882face0273c75469e,胆固醇 血症 血脂 斑块 动脉 脂蛋白 血液 血管 降脂药 冠心病 汀 血 心脑血管 时 高血压 糖尿病 硬化 低密度 类药物 肝脏 饮酒 脂肪酸,丁香园,/faq/3504,高胆固醇血症
218,584e4f892face0273c75469f,泌乳素 血症 垂体 腺瘤 血清 时 肿瘤 催乳素 激素 溢乳 哺乳 妇女 月经 头痛 产后 下丘脑,丁香园,/faq/4543,高泌乳素血症
219,584e4f8a2face0273c7546a0,稿件 时 海拔 头痛 急诊科,丁香园,/faq/3431,高原反应
220,584e4f8b2face0273c7546a1,骨髓 综合征 骨髓移植 危组 细胞 白血病 血细胞 贫血 儿童,丁香园,/faq/3984,骨髓增生异常综合征
221,584e4f8d2face0273c7546a2,疼痛 骨质增生 机体 软骨 关节 神经 老化 骨刺 补钙 姿态 骨骼 缺钙 钙 长骨 风险 效果,丁香园,/faq/3916,骨赘
222,584e4f8e2face0273c7546a3,骨质疏松症 骨质 钙 骨 骨折 骨密度 值 老年人 激素 骨量 骨骼 线 补钙 女性 妇女 骨头汤 疼痛 原发性 降钙素 脆性 效果 质量 活性 尿 疗法 强度,丁香园,/faq/2396,骨质疏松症
