,_id,content,from,url,zhuti
0,584e4ea92face0273c7545de,"[白带, 白带, 白带, 阴道, 黏膜, 宫颈, 内膜, 腺体, 分泌液, 阴道, 分泌物, 白带, 周期性, 白带, 女性, 性成熟, 周期性, 阴道, 宫颈, 内膜, 上皮, 周期性, 白带, 同理, 白带, 白带, 白带, 白色, 糊状, 蛋清, 样, 分泌量, 质地, 量, 稀质, 周期性, 周期性, 定量, 白带, 细菌, 白带, 阴道, 上皮, 细胞, 白细胞, 致病性, 细菌, 阴道, 乳酸杆菌, 白带, 性状, 月经, 时, 阴道, 排液, 量, 白色, 糊状, 月经, 时, 宫颈, 腺体, 白带, 蛋清, 样, 白带, 量, 白带, 白带, 女性, 生殖道, 炎症, 妇女, 白带, 白带, 指, 女性阴道, 分泌物, 色, 量, 量, 味臭, 颜色, 脓性, 白带, 白带, 妇科疾病, 生殖道, 炎症, 急性子, 宫颈炎, 癌变, 状态, 白带, 病理性, 白带, 白带, 生病, 状态, 白带, ...]",丁香园,/faq/3867,白带异常
0,584e4eab2face0273c7545df,"[皮肤科, 名称, 综合征, 口, 眼, 生殖器, 综合征, 口, 生殖器, 部位, 眼, 视力, 皮肤, 红色, 皮肤, 时, 关节, 消化道, 下肢, 皮肤, 表面, 血管, 蚯蚓, 中年人, 男性, 女性, 男性, 比较严重, 口腔, 生殖器, 部位, 眼部, 眼睛, 疼痛, 眼屎, 视力, 皮肤, 红色, 皮肤, 消化道, 免疫系统, 警卫, 细胞, 口腔, 黏膜, 血管, 壁, 敌人, 根治, 羟, 氯喹, 激素, 模式, 基因, 病毒, 细菌, 结核, 口腔, 黏膜, 血管, 抗体, 口腔, 黏膜, 血管, 壁贴, 敌人, 机体, 病, 警卫, 细胞, 敌人, 口腔, 黏膜, 血管, 青, 中年人, 男性, 女性, 男性, 眼部, 血管, 比较严重, 口腔, 生殖器, 眼, 皮肤, 关节, 消化道, 血管, 部位, 口腔, 生殖器, 部位, 眼部, 眼睛, 疼痛, 眼屎, 视力, 皮肤, 红色, ...]",丁香园,/faq/5326,白塞病
0,584e4eac2face0273c7545e0,"[头发, 根部, 毛囊, 黑素, 颗粒, 毛囊, 黑素, 颗粒, 头发, 头发, 全白, 先天性, 后天性, 后天性, 生理性, 遗传性, 精神, 神经性, 营养性, 性, 先天性, 先天性, 头发, 白色, 白化病, 染色体, 隐性, 遗传性, 色素, 病, 子女, 皮肤, 色素, 白色, 遗传性, 遗传性, 性, 少白头, 家族史, 染色体, 显性, 生理性, 生理性, 老年性, 头发, 毛囊, 黑素细胞, 老年性, 鬓角, 头顶, 头发, 眉毛, 鼻毛, 精神, 神经性, 精神, 神经性, 精神, 神经, 情绪, 头发, 全白, 压力, 大会, 压力, 头发, 黑素, 干细胞, 皮肤, 压力, 黑素, 干细胞, 头发, 皮肤, 色素, 压力, 脸色, 营养性, 营养性, 营养物质, 饥饿, 偏食, 蛋白质, 微量元素, 铁, 铜, 锌, 微量元素, 蛋白质, 营养物质, 性, 免疫性, 遗传性, 成人, 老症, 恶性, 贫血, 结核, 消耗性, 垂体, ...]",丁香园,/faq/2460,白发
0,584e4ead2face0273c7545e1,"[白化病, 白化病, 白化病, 皮肤, 眼睛, 色素, 先天性, 皮肤病, 白化病, 白化病, 色素, 色素, 白化病, 皮肤, 红色, 白色, 金色, 浅灰, 浅褐色, 病患, 肢端, 黑色, 虹膜, 色素, 红色, 青灰色, 浅褐色, 局限于, 眼部, 视网膜, 虹膜, 黑色素, 部位, 皮肤, 色素, 白化病, 白化病, 黑素细胞, 数目, 黑素细胞, 酶, 染色, 阳性, 黑体, 素, 黑体, 素, 黑体, 素, 黑化, 白化, 白化病, 白化病, 遗传病, 白化病, 基因, 基因, 发性, 白化病, 白化病, 综合征, 染色体, 隐性, 白化病, 属性, 隐性, 家族史, 父母, 基因, 子代, 纯合子, 合子, 子代, 患病, 基因突变, 白化病, 白化病, 人口基数, 流动人口, 白化病, 隐性, 遗传病, 例子, 近亲, 隐性, 遗传性, 人口基数, 流动人口, 病患, 白化病, 白化病, 眼科, 巩膜, 瞳孔, 变形, 晶状体, 眼球, 眼球, 视力, 皮肤, ...]",丁香园,/faq/4144,白化病
0,584e4eae2face0273c7545e2,"[药, 流行性, 流鼻涕, 鼻塞, 咽痛, 复方, 制剂, 盐酸, 伪麻黄碱, 流鼻涕, 鼻塞, 鼻, 中枢性, 镇咳药, 盐酸, 流涕, 鼻塞, 白片, 黑片, 药片, 日用, 白色, 夜用片, 黑色, 广告, 服白片, 黑片, 二者, 夜用片, 日用, 盐酸, 精力, 日用, 用法, 用量, 日用, 口服, 睡前服, 夜用片, 口服, 小心, 黑片, 黑片, 白片, 鼻塞, 流涕, 故白, 小心, 黑片, 毒副作用, 车辆, 高空作业, 精密仪器, 孩子, 说明书, 成年人, 儿童, 儿童, 时, 小儿, 专用, 妇女, 孕妇, 哺乳期, 妇女, 市场, 孕妇, 服药, 高血压, 盐酸, 伪麻黄碱, 鼻腔, 黏膜, 盐酸, 伪麻黄碱, 血压, 高血压, 盐酸, 伪麻黄碱, 血压, 原发性, 高血压, 血压, 心脏, 鼻塞, 用药, 肾功能, 说明书, 肝肾, 肝肾, 病毒性, 病毒, 病毒, 流鼻涕, 流鼻涕, 肾功能, 肾脏, 多饮水, 对症, 老年人, ...]",丁香园,/faq/3831,白加黑
0,584e4eaf2face0273c7545e3,"[白内障, 白内障, 病, 白内障, 光线, 透镜, 晶状体, 老化, 眼睛, 物体, 眼病, 白内障, 老花眼, 好事, 视物, 原本, 配镜, 颜色, 颜色, 感觉, 灯, 光圈, 重影, 老花眼, 白内障, 期, 晶状体, 性状, 好事, 白内障, 年龄, 老化, 糖尿病, 外伤, 晶状体, 蛋白, 变性, 白内障, 白内障, 白内障, 白内障, 老年人, 白内障, 白内障, 白内障, 白内障, 家族史, 饮酒, 状态, 激素, 皮质激素, 碱, 缩瞳剂, 烈日, 射线, 紫外线, 糖尿病, 高血压, 心脏病, 上述情况, 白内障, 年龄, 白内障, 白内障, 老年人, 眼病, 晶状体, 蛋白, 变性, 白内障, 年龄, 老化, 老年性, 白内障, 外伤, 白内障, 白内障, 白内障, 老年性, 白内障, 外伤, 白内障, 白内障, 遗传性, 先天性, 白内障, 遗传性, 先天性, 白内障, 先天性, 白内障, 孕妇, 风疹, 疱疹, 麻疹, 带状疱疹, 流感病毒, 先天性, 白内障, 先天性, ...]",丁香园,/faq/2061,白内障
0,584e4eb02face0273c7545e4,"[病毒性, 肝炎, 病毒性, 肝炎, 废话, 病毒, 肝脏, 炎症, 病毒性, 肝炎, 病毒性, 肝炎, 酒精, 肝炎, 病毒, 病毒, 肝脏, 炎症, 病毒性, 肝炎, 病毒, 肝脏, 炎症, 肝炎, 病原, 病毒性, 肝炎, 病原, 特指, 肝炎, 病毒, 肝脏, 肾脏, 肺, 脑, 脏器, 全身性, 传染性, 病毒性, 肝炎, 危害, 病毒性, 肝炎, 世界, 乙肝, 丙肝, 肝炎, 病毒, 肝癌, 人因, 病毒性, 肝炎, 病毒性, 肝炎, 乙肝病毒, 携带者, 丙肝, 感染者, 病毒性, 肝炎, 公共卫生, 病毒性, 肝炎, 世界, 肝炎, 纪念, 乙肝病毒, 发现者, 教授, 肝炎, 病毒, 肝炎, 病毒, 甲, 乙, 丙, 肝炎, 病毒, 病毒性, 肝炎, 病原体, 肝炎, 病毒, 妈, 基因, 甲肝, 甲肝, 病毒, 例子, 肝细胞, 胆汁, 肠道, 甲肝, 粪便, 卫生条件, 水源, 粪便, 抵抗力, 贫困地区, 误食, ...]",丁香园,/faq/2062,病毒性肝炎
0,584e4eb12face0273c7545e5,"[玻璃体, 玻璃体, 玻璃体, 眼球, 中, 晶状体, 视网膜, 玻璃体, 玻璃, 玻璃, 胶冻, 水, 玻璃体, 体积, 玻璃体, 玻璃体, 玻璃体, 玻璃体, 内眼, 血管, 指, 虹膜, 睫状体, 脉络膜, 眼球, 壁, 血管性, 疾患, 血管, 新生, 血管, 玻璃体, 视网膜, 裂孔, 全身性, 疾患, 玻璃体, 视力, 玻璃体, 眼睛, 危害, 玻璃体, 视网膜, 血管, 毛细血管, 毛细血管, 玻璃体, 纤维, 血管, 膜, 增殖性, 视网膜, 玻璃体, 视网膜, 毛细血管, 新生, 血管性, 晶状体, 白内障, 玻璃体, 玻璃体, 视网膜, 裂孔, 视网膜, 视网膜, 裂空, 渗出性, 视网膜, 性, 视网膜, 血管, 炎症, 玻璃体, 玻璃体, 玻璃体, 视网膜, 血管, 玻璃体, 眼外伤, 眼外伤, 眼球, 血管, 玻璃体, 视网膜, 血管性, 疾患, 缺血性, 性, 糖尿病, 视网膜, 视网膜, 中央, 静脉, 分枝, 静脉, 视网膜, 静脉, 炎, 镰状, 细胞, ...]",丁香园,/faq/2456,玻璃体积血
0,584e4eb32face0273c7545e6,"[玻, 尿酸, 脸, 广告, 玻, 尿酸, 补水, 玻, 尿酸, 补水, 玻, 尿酸, 透明质, 酸, 真皮层, 吸水能力, 皮肤, 锁水, 皮肤, 皱纹, 玻, 尿酸, 水分, 水分, 薄膜, 薄膜, 皮肤, 玻, 尿酸, 泥, 玻, 尿酸, 玻, 尿酸, 玻, 尿酸, 分子量, 皮肤, 皮肤, 表面, 玻, 尿酸, 水分, 感觉, 皮肤, 水分, 水分, 皮肤, 皮肤, 规律, 责任编辑, 补水, 水, 皮肤, 补水, 皮肤, 皮肤性病, 科]",丁香园,/faq/3751,玻尿酸
0,584e4eb42face0273c7545e7,"[高血压, 心绞痛, 动脉, 平滑肌, 阻力, 血压, 高血压, 制剂, 工艺, 整片, 药片, 液体, 粪便, 药丸, 活性, 空, 药片, 地经, 肠道, 哺乳期, 胚胎, 毒性, 胎仔, 毒性, 哺乳期, 妇女, 哺乳, 时, 哺乳, 血压, 服药, 踝关节, 水肿, 踝关节, 水肿, 水肿, 利尿剂, 氢, 氯, 噻嗪, 性, 活性, 本品, 药片, 防潮, 铝塑板, 血压, 高血压, 主治医生, 水肿, 心痛, 面, 服药, 踝关节, 水肿, 踝关节, 水肿, 水肿, 利尿剂, 氢, 氯, 噻嗪, 头痛, 头痛, 心绞痛, 心肌梗死, 冠脉, 反射性, 交感, 心率, 心绞痛, 心肌梗塞, 利尿剂, 充血性, 水肿, 水肿, 心功能, 低血压, 低血压, 低血压, 血管, 血压, 用药, 低血压, 低血压, 糖尿病, 糖尿病, 恶性, 高血压, 肾衰竭, 过敏者, 心源性, 孕妇, 哺乳期, 妇女, 儿童, 药, 高值, 处方药, 处, ...]",丁香园,/faq/4767,拜新同（硝苯地平控释片）
0,584e4eb52face0273c7545e8,"[牙齿, 时, 工具, 外伤, 牙体, 周病, 牙周病, 智齿, 牙齿, 额外牙, 颌骨, 骨髓炎, 上颌, 病灶, 牙, 骨折, 牙齿, 牙齿, 牙齿, 单根, 牙齿, 拔牙钳, 楔子, 锤子, 牙体, 阻力, 牙, 骨头, 口腔, 锤子, 视觉, 牙钻, 牙体, 小块, 体验, 麻药, 感觉, 疼痛, 感觉, 牙齿, 气, 心理, 牙, 麻药, 创口, 疼痛, 口服, 止痛药, 骨头, 骨头, 牙齿, 牙冠, 龋坏, 骨头, 牙尖, 遗漏, 骨头, 伤口, 炎症, 疼痛, 瘘管, 溢脓, 断根, 神经, 时, 牙齿, 牙周病, 患牙, 牙周, 骨组织, 常规, 牙齿, 患牙, 缺牙处, 牙, 牙齿, 发炎, 局限于, 牙齿, 炎症, 患牙, 病灶, 发炎, 牙齿, 阻生牙, 炎症, 智齿, 冠周炎, 间隙, 开口, 牙痛, 局部, 时, 牙齿, 复杂程度, 患牙, 用药, 患牙, 炎症, 糖, ...]",丁香园,/faq/4402,拔牙
0,584e4eb62face0273c7545e9,"[扁桃体炎, 扁桃体, 具体位置, 扁桃体, 消化道, 交会处, 粘膜, 淋巴, 咽部, 淋巴, 团块, 扁桃体, 扁桃体, 扁桃体, 腭, 扁桃体, 舌, 扁桃体, 扁桃体, 腺样体, 儿童, 时期, 成人, 腭, 扁桃体, 扁桃体, 舌, 扁桃体, 舌根, 部, 隐窝, 淋巴, 扁桃体, 扁桃体, 淋巴细胞, 抗体, 细菌, 抗病毒, 咽部, 外界, 病菌, 异物, 咽部, 淋巴, 扁桃体, 机体, 扁桃体, 溶血性, 链球菌, 葡萄球菌, 肺炎球菌, 病菌, 发炎, 机体, 抵抗力, 上皮, 机能, 腺体, 机能, 时, 扁桃体, 病菌, 发炎, 扁桃体, 扁桃体, 扁桃体炎, 急性, 扁桃体炎, 扁桃体炎, 腺样体, 儿童, 时期, 腺样体, 腺样体, 扁桃体, 癌, 咽部, 咽部, 异物感, 咽喉, 疼痛, 颈部, 肿块, 扁桃体, 肿瘤, 表面, 痰, 成年人, 扁桃体, 急性, 扁桃体炎, 致病菌, 乙型, 溶血性, 链球菌, 溶血性, 链球菌, 葡萄球菌, 肺炎球菌, 流感, ...]",丁香园,/faq/2397,扁桃体炎
0,584e4eb72face0273c7545ea,"[脚背, 弹性, 跗骨, 跖骨, 拱形, 韧带, 肌腱, 弹性, 力, 射箭, 弓, 重力, 跖骨, 头, 骨, 时, 性, 脚, 弹性, 长距离, 踝关节, 疼痛, 时, 疼痛, 疼痛, 外观, 脚弓, 低平, 疼痛, 疼痛, 白纸, 脚印, 时, 脚印, 体重, 活动量, 过量, 负荷, 肌肉, 肌腱, 炎, 筋, 膜炎, 跖痛, 骨性, 关节炎, 痉挛性, 本症, 局部, 肌肉, 畸形, 先天性, 局部, 骨头, 获得性, 变性, 关节炎, 风湿性关节炎, 特异性, 关节, 滑膜炎, 时, 缘, 跟腱, 病, 扁平, 疼痛, 时, 家族史, 先天性, 畸形, 外伤, 时, 疼痛, 扁平, 局部, 压痛, 影像学, 线片, 舟骨, 结节, 距突, 距离, 线, 检查报告, 线片, 正位, 侧位, 线片, 骨骼, 骨, 距骨, 舟, 畸形, 骨骼, 畸形, 骨, 小儿, 面粉, 面粉, ...]",丁香园,/faq/4085,扁平足
0,584e4eb82face0273c7545eb,"[扁平疣, 扁平疣, 扁平疣, 乳头, 瘤, 病毒, 病毒性, 皮肤病, 皮肤, 良性, 生物, 扁平疣, 扁平疣, 典型, 米粒, 黄豆, 扁平, 性, 疙瘩, 圆形, 椭圆形, 表面, 肤色, 淡褐色, 数目, 密集, 成片, 扁平疣, 部位, 扁平疣, 手背, 前臂, 乳头, 瘤, 病毒感染, 扁平疣, 乳头, 瘤, 病毒感染, 部位, 部位, 寻常疣, 寻常疣, 手背, 扁平疣, 生殖器, 部位, 尖锐湿疣, 扁平疣, 扁平疣, 乳头, 瘤, 病毒, 病毒, 宿主, 细胞, 皮肤, 黏膜, 病毒, 细胞, 角化, 病毒, 角化, 乳头, 瘤, 病毒, 角化, 细胞, 皮肤, 表面, 扁平, 疙瘩, 扁平疣, 扁平疣, 部位, 扁平疣, 扁平疣, 带病毒, 乳头, 瘤, 病毒, 皮肤, 细胞, 皮肤, 表面, 扁平, 疙瘩, 扁平疣, 遗传物质, 基因, 扁平疣, 外界, 乳头, 瘤, 病毒感染, 皮肤, 生物, 扁平疣, 危, 所有人, ...]",丁香园,/faq/2516,扁平疣
0,584e4eb92face0273c7545ec,"[腺, 囊肿, 腺, 囊肿, 前庭, 大腺, 囊肿, 腺, 囊肿, 腺, 肿块, 腺由, 腺, 前庭, 大腺, 腺, 囊肿, 前庭, 大腺, 囊肿, 前庭, 大腺, 液体, 器官, 阴唇, 皮肤, 开口, 处女膜, 前庭, 大腺, 液体, 时, 囊肿, 囊肿, 肿瘤, 液体, 小包, 前庭, 大腺, 性兴奋, 时, 前庭, 大腺会, 液体, 性交时, 前庭, 大腺, 囊肿, 液体, 腺管, 开口处, 前庭, 大腺, 液体, 时, 囊肿, 人易, 前庭, 大腺, 囊肿, 前庭, 大腺, 炎症, 女性, 孩子, 顺产, 时, 会阴, 腺管, 女性, 囊肿, 感觉, 囊肿, 感觉, 囊肿, 异物感, 外阴, 性生活, 外阴, 腺, 囊肿, 前庭, 大腺, 囊肿, 前庭, 大腺, 囊肿, 处女膜, 外阴部, 包块, 炎症, 腹股沟, 疝或, 肿瘤, 腺, 囊肿, 前庭, 大腺, 囊肿, 性病, ...]",丁香园,/faq/6009,巴氏腺囊肿
0,584e4ebb2face0273c7545ed,"[吃盐, 钠, 自然界, 矿物质, 蔬菜, 孩子, 奶, 钠, 孩子, 钠, 婴儿, 钠, 成年人, 钠, 盐分, 味精, 酱油, 调味品, 肾脏, 味蕾, 习惯, 口味, 坏毛病, 孩子, 原味, 责任编辑, 稿件, 辅食, 婴幼儿, 调料, 吃盐, 儿科]",丁香园,/faq/1560,宝宝吃盐
0,584e4ebc2face0273c7545ee,"[半月板, 半月板, 半月板, 膝关节, 半月形, 纤维, 软骨, 大腿骨, 股骨, 腿骨, 胫骨, 机器, 橡胶垫, 膝关节, 半月板, 半月板, 半月板, 半月板, 表面, 股骨, 表面, 胫骨, 球形, 股骨, 胫骨, 稳定性, 膝关节, 半月板, 膝关节, 腿, 时, 半月板, 膝盖, 时向, 半月板, 膝关节, 关节, 关节, 外力, 半月板, 膝盖, 剧痛, 腿, 关节镜, 做手术, 半月板, 半月板, 膝关节, 生理功能, 时, 小腿, 胫骨, 大腿, 股骨, 半月板, 衬垫, 时, 跑步, 爬楼梯, 半月板, 压力, 大大降低, 腿骨, 受力, 大腿, 小腿, 骨骼, 膝关节, 半月板, 腿骨, 胫骨, 压力, 软骨, 膝关节, 骨性, 关节炎, 膝关节, 膝关节, 小腿, 关节, 形状, 膝关节, 稳定性, 膝关节, 关节, 半月板, 关节, 关节, 液体, 关节, 机器, 润滑油, 半月板, 关节, 关节, 表面, 关节, 摩擦力, 半月板, 膝关节, ...]",丁香园,/faq/2898,半月板损伤
0,584e4ebd2face0273c7545ef,"[包虫病, 包虫, 法则, 包虫, 绦虫, 细粒, 棘球, 绦虫, 幼虫, 细粒, 棘球, 绦虫, 寄生虫, 寄生虫, 动植物, 体表, 动植物, 宿主, 寄生虫, 宿主, 时期, 宿主, 宿主, 宿主, 宿主, 寄生虫, 幼虫, 时期, 宿主, 宿主, 寄生虫, 成虫, 时期, 宿主, 细粒, 棘球, 绦虫, 宿主, 羊, 马, 牛, 骆驼, 细粒, 棘球, 绦虫, 宿主, 宿主, 类动物, 狗, 狐狸, 狼, 狗, 细粒, 棘球, 绦虫, 幼虫, 时期, 羊, 马, 牛, 幼虫, 粪便, 类动物, 粪便, 幼虫, 狗, 成虫, 成虫, 狗, 虫卵, 狗, 粪便, 食用, 细粒, 棘球, 绦虫, 宿主, 细粒, 棘球, 绦虫, 虫卵, 幼虫, 幼虫, 肝, 肺, 脑, 脾, 心, 脏器, 包虫病, 罪魁, 包虫病, 细粒, 棘球, 绦虫, 虫卵, 虫卵, 消化道, 胃液, 虫卵, ...]",丁香园,/faq/3609,包虫病
0,584e4ebe2face0273c7545f0,"[包茎, 包茎, 包茎, 指, 包皮, 外口, 包皮, 包皮, 包茎, 生理性, 病理性, 新生儿, 时, 男童, 包皮, 比例, 病理性, 包茎, 病理性, 包茎, 炎症, 包皮, 远端, 瘢痕, 包皮, 过长, 包皮, 过长, 指, 阴茎, 状态, 包皮, 包皮, 冠状沟, 包茎, 危害, 包皮, 阴茎, 时, 阴茎, 炎症, 包皮, 内会, 皮脂, 包茎, 包皮, 炎, 尿路感染, 包皮, 炎症, 包皮, 包皮, 阴茎, 癌, 宫颈癌, 性生活, 包茎, 阴茎, 性生活, 性交, 疼痛, 包茎, 婴幼儿, 包茎, 后天性, 包茎, 包皮, 过长, 包皮, 包皮, 瘢痕, 包皮, 瘢痕, 性, 皮肤, 弹性, 包皮, 尿道口, 包皮, 包皮, 男性, 外生殖器, 包皮, 皮脂腺, 皮脂, 包皮, 过长, 包茎, 时, 皮脂腺, 分泌物, 包皮, 表面, 细胞, 黏液, 细菌, 尿液, 包皮, 白膜, 样, ...]",丁香园,/faq/2285,包茎
0,584e4ebf2face0273c7545f1,"[包皮, 龟头炎, 包皮, 龟头炎, 包皮, 龟头炎, 龟头炎, 炎, 男性, 生殖器, 阴茎, 头部, 炎症, 龟头, 炎症, 包皮, 炎症, 包皮, 龟头炎, 包皮, 龟头炎, 包皮, 龟头炎, 包皮, 龟头, 处, 包皮, 红肿, 火烧, 疼痛, 时, 脓性, 分泌物, 包皮, 包皮, 包皮, 溃疡, 表面, 脓, 局部, 灼热感, 疹子, 红斑, 包皮, 龟头炎, 包皮, 龟头炎, 感染性, 感染性, 感染性, 包皮, 龟头炎, 白色, 念珠菌, 滴虫, 支原体, 衣原体, 淋病, 双球菌, 细菌, 炎症, 感染性, 包皮, 龟头炎, 包皮, 过长, 包皮, 龟头, 脏东西, 包皮, 龟头, 炎症, 包皮, 龟头炎, 包皮, 龟头炎, 病菌, 真菌, 包皮, 龟头炎, 白色, 念珠菌, 滴虫, 衣原体, 支原体, 淋病, 双球菌, 病菌, 龟头炎, 念珠菌性, 包皮, 龟头炎, 霉菌, 性传播, 包皮, 龟头炎, 性病, 包皮, 龟头炎, 性病, ...]",丁香园,/faq/2526,包皮龟头炎
0,584e4ec02face0273c7545f2,"[包皮, 过长, 包皮, 包皮, 指, 阴茎, 龟头, 层皮, 包皮, 男孩, 包皮, 龟头, 龟头, 包皮, 过长, 小儿, 包皮, 年龄, 包皮, 阴茎, 冠状沟, 包皮, 过长, 包皮, 时, 包茎, 包皮, 过长, 包皮, 过长, 真性, 包皮, 过长, 假性, 包皮, 过长, 真性, 包皮, 过长, 指, 阴茎, 龟头, 假性, 包皮, 过长, 指, 龟头, 阴茎, 龟头, 包皮, 过长, 危害, 包皮, 过长, 危害, 射精, 龟头, 阴茎, 炎症, 阴茎, 尿道口, 肾脏, 性伴侣, 包皮, 过长, 包皮, 长者, 阴茎, 状态, 包皮, 手法, 包皮, 包皮, 过长, 隐匿性, 阴茎, 隐匿性, 阴茎, 龟头, 包茎, 包皮, 过长, 龟头, 包茎, 包皮, 过长, 阴茎, 阴茎, 阴茎, 肉膜, 腹壁, 筋膜, 肌纤维, 阴茎, 耻骨, 隐匿性, 阴茎, 外观, 包皮, 圆锥, ...]",丁香园,/faq/2996,包皮过长
0,584e4ec22face0273c7545f3,"[阴茎, 阴茎, 动脉血, 保持平衡, 性兴奋, 时, 阴茎, 海绵体, 平滑肌, 阴茎, 动脉, 动脉血, 流, 静脉, 阴茎, 海绵体, 压力, 动脉血, 保持平衡, 状态, 血流, 动力学, 性无能, 指, 阴茎, 性生活, 概念, 阴茎, 硬度, 阴道, 性交, 频率, 性生活, 频率, 原发性, 继发性, 国际, 指数, 评分, 硬度, 性功能, 障碍, 单纯性, 精神, 心理, 性, 代谢性, 内分泌, 性, 血管性, 神经性, 药物性, 男性, 年龄, 性交时, 阴茎, 阴茎, 阴茎, 心理, 性, 器质性, 器质性, 先天性, 阴茎, 阴茎, 血管, 神经病, 阴茎, 海绵体, 病理变化, 器质性, 血管性, 神经性, 内分泌, 性, 糖尿病, 高血压, 年龄, 躯体, 心血管, 糖尿病, 神经, 性疾病, 精神, 心理, 性, 精神分裂症, 高血压, 心血管, 抗抑郁, 药, 外伤, 医源性, 脊髓, 骨盆, 外伤, 下腹部, 会阴部, 阴茎, 血管, ...]",丁香园,/faq/2453,勃起功能障碍
0,584e4ec32face0273c7545f4,"[性皮炎, 性皮炎, 性皮炎, 皮肤, 皮肤病, 皮肤, 潮红, 全身性, 典型, 皮肤, 潮红, 红皮, 病, 性皮炎, 病, 性皮炎, 性皮炎, 性皮炎, 急性, 急性, 性皮炎, 皮肤, 密集, 疹子, 成片, 潮红, 水肿, 糠样, 成片, 四肢, 手掌, 脚掌, 脱皮, 手套, 成片, 四肢, 关节, 裂痕, 口腔, 部位, 腹股沟, 腋窝, 性皮炎, 皮肤, 大片, 潮红, 性皮炎, 性皮炎, 皮肤, 血流量, 热量, 体温, 体温, 寒战, 时, 寒战, 性皮炎, 性皮炎, 皮肤, 屏障, 皮肤, 蛋白, 血症, 抵抗力, 性皮炎, 性皮炎, 回顾性, 男性, 女性, 性皮炎, 比例, 性皮炎, 性皮炎, 皮肤病, 性皮炎, 银屑病, 湿疹, 特应, 性皮炎, 性皮炎, 问, 举例, 肿瘤, 性皮炎, 皮肤, 细胞, 淋巴瘤, 遗传性, 性皮炎, 性皮炎, 特发性, 性皮炎, 病, 命名, 特发性, 性皮炎, 性皮炎, 性皮炎, 总数, 性皮炎, ...]",丁香园,/faq/3859,剥脱性皮炎
0,584e4ec42face0273c7545f5,"[头痛, 额头, 病, 名字, 头痛, 头痛, 口腔, 鼻窦, 血管, 短时间, 上腭, 疼痛, 感受器, 神经, 疼痛, 大脑, 上腭, 疼痛, 疼痛, 神经, 线路, 大脑, 大脑, 疼痛, 额头, 头痛, 上腭, 血管, 时, 大脑, 大脑, 血管, 大脑, 血管, 血管, 短间, 头痛, 冷饮, 时, 口吃, 头痛, 时, 舌头, 责任编辑, 参考资料, 偏头痛, 稿件, 头痛]",丁香园,/faq/3179,冰淇淋头痛
0,584e4ec52face0273c7545f6,"[酒石酸, 酒石酸, 干嘛, 酒石酸, 受体, 阻滞剂, 心率, 血管, 药理作用, 高血压, 心绞痛, 心肌梗死, 心血管, 酒石酸, 高血压, 高血压, 心绞痛, 心脏, 哮喘, 血管病, 类药物, 类药物, 糖脂, 糖尿病, 风险, 市面上, 降压药, 同类, 药, 名字, 字, 受体, 阻滞剂, 同类, 药, 乐克片, 缓释片, 乐克片, 药, 缓释片, 工艺, 辅料, 平片, 缓释片, 优缺点, 平片, 服药, 血药浓度, 缓释片, 血药浓度, 乐克片, 缓释片, 乐克片, 缓释片, 药效, 血压, 乐克片, 降压药, 血压, 用药, 降压药, 用药, 风险, 乐克片, 指, 寄生虫, 肿瘤, 细胞, 化学, 药效, 血压, 降压药, 乐克片, 血压, 血压, 时, 时, 勺型, 曲线, 服药, 服药, 说明书, 乐克片, 空腹服, 药, 时, 服药, 生物, 药效, 乐克片, 温水, 水, 茶水, 饮料, 乐克片, 工艺, 骨架, 乐克片, 乐克片, 孕妇, ...]",丁香园,/faq/4686,倍他乐克（酒石酸美托洛尔片）
0,584e4ec62face0273c7545f7,"[血液, 肛门, 粪便, 颜色, 柏油, 样, 通俗, 血液, 血丝, 黑色, 肝脏, 血块, 口服, 胶体, 果胶, 保护剂, 需谨慎, 柏油, 样, 消化道, 溃疡, 消化性, 溃疡, 消化道, 失血性, 死亡率, 胃镜, 血, 血, 概念, 交叉, 血, 显性, 血, 鲜血, 血, 柏油, 样, 隐性, 肉眼, 胃肠道, 胃肠道, 粘膜, 继发性, 胃肠道, 传染性, 传染病, 寄生虫, 病毒性, 肝炎, 肝硬化, 食管, 胃底, 腹痛, 水样, 恶心, 出血量, 时易, 时, 肚子, 肚子痛, 肚子痛, 儿童, 时, 肚子痛, 老年病, 肚子痛, 隐匿性, 消化道, 肝硬化, 食管, 胃底, 胃, 肠道, 溃疡, 炎症, 寄生虫, 瘤, 息肉, 癌, 痔, 肛门, 常见疾病, 年龄, 年龄, 肠套叠, 肠道, 血管, 肛裂, 肛管, 皮肤, 全层, 溃疡, 消化道, 血液病, 血小板, 性, 紫癜, 急性, 传染病, ...]",丁香园,/faq/4207,便血
